%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1703250046398804473,13922,1702029030207259178,base_link,-0.5181807164376128,-0.4312331155533309,-0.4169837694769082,0.6096320867172255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07727184146642685,0.15924179553985596,0.09770509600639343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.328275003015916,-2.9982915502596876,-0.18312085558396154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046401961723,13923,1702029030210688829,base_link,-0.5181807164376128,-0.4312331155533309,-0.4169837694769082,0.6096320867172255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09006080031394958,0.1581813246011734,-0.6426554322242737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.459459545813676,-2.4198820302448296,0.8383293271815723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046404948198,13924,1702029030213928222,base_link,-0.517147915198013,-0.43191897739114116,-0.418794288061495,0.6087818780670177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09006080031394958,0.1581813246011734,-0.6426554322242737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.459459545813676,-2.4198820302448296,0.8383293271815723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046408190310,13925,1702029030217361688,base_link,-0.517147915198013,-0.43191897739114116,-0.418794288061495,0.6087818780670177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16144241392612457,0.19334177672863007,-0.5915245413780212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.619147761553617,-1.8572015720451767,-0.2505966124890499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046411572324,13926,1702029030220592498,base_link,-0.5163709790574132,-0.43221438431111964,-0.4206387793812258,0.6079595013341932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16144241392612457,0.19334177672863007,-0.5915245413780212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.619147761553617,-1.8572015720451767,-0.2505966124890499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046415544676,13927,1702029030224058389,base_link,-0.5163709790574132,-0.43221438431111964,-0.4206387793812258,0.6079595013341932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1827557384967804,0.21145518124103546,-0.49991264939308167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.396859584542138,-2.4411049485496963,1.334180114738922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046418602674,13928,1702029030227274417,base_link,-0.5156933424061219,-0.4322503789020558,-0.4224676631885263,0.6072405290303485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1827557384967804,0.21145518124103546,-0.49991264939308167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.396859584542138,-2.4411049485496963,1.334180114738922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046421895355,13929,1702029030230703353,base_link,-0.5156933424061219,-0.4322503789020558,-0.4224676631885263,0.6072405290303485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15293562412261963,0.2796335518360138,-0.4679553508758545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.471982450163306,-2.128622923501736,1.3381004870118192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046424982199,13930,1702029030233931541,base_link,-0.5148949679858824,-0.4322463614915225,-0.4241531250515901,0.606745730458095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15293562412261963,0.2796335518360138,-0.4679553508758545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.471982450163306,-2.128622923501736,1.3381004870118192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046428151811,13931,1702029030237371444,base_link,-0.5148949679858824,-0.4322463614915225,-0.4241531250515901,0.606745730458095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885219812393188,0.3712451159954071,-0.3443855047225952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.323555017784777,-2.0904289904811058,2.1774821390993013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046431698732,13932,1702029030240583896,base_link,-0.5141333101113055,-0.4318203050800401,-0.4256583942570374,0.6066408286235719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885219812393188,0.3712451159954071,-0.3443855047225952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.323555017784777,-2.0904289904811058,2.1774821390993013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046435056090,13933,1702029030244025230,base_link,-0.5141333101113055,-0.4318203050800401,-0.4256583942570374,0.6066408286235719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06132977828383446,0.41278451681137085,-0.1568993479013443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.201431966916203,-2.4619049471936214,2.3049238141848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046438335430,13934,1702029030247259378,base_link,-0.5134729132910655,-0.4311707850792868,-0.4265845400741992,0.6070114921318882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06132977828383446,0.41278451681137085,-0.1568993479013443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.201431966916203,-2.4619049471936214,2.3049238141848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046442512081,13935,1702029030250699043,base_link,-0.5134729132910655,-0.4311707850792868,-0.4265845400741992,0.6070114921318882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05904716998338699,0.24233561754226685,0.03378230333328247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.936780422199481,-2.3431494041075935,3.2685786751158794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046444990008,13936,1702029030253931522,base_link,-0.513035163845594,-0.4308317034303435,-0.4267563095619422,0.6075014536824621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05904716998338699,0.24233561754226685,0.03378230333328247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.936780422199481,-2.3431494041075935,3.2685786751158794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046451994725,13937,1702029030260683298,base_link,-0.513035163845594,-0.4308317034303435,-0.4267563095619422,0.6075014536824621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400090903043747,0.005846422165632248,-0.08339839428663254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850365922532724,-2.966120154345448,2.9854906242119137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046452011907,13938,1702029030260918378,base_link,-0.512658301681618,-0.43119319693043245,-0.42664820288785216,0.6076390405581247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400090903043747,0.005846422165632248,-0.08339839428663254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850365922532724,-2.966120154345448,2.9854906242119137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046459036460,13939,1702029030267348766,base_link,-0.512658301681618,-0.43119319693043245,-0.42664820288785216,0.6076390405581247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21777541935443878,-0.046348731964826584,-0.017354167997837067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08257205884662,-2.424351195885272,2.7693692557815988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046461930460,13940,1702029030270599126,base_link,-0.5121791327068115,-0.43178251376597376,-0.42588274927962344,0.608161393621516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21777541935443878,-0.046348731964826584,-0.017354167997837067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08257205884662,-2.424351195885272,2.7693692557815988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046465575444,13941,1702029030274029493,base_link,-0.5121791327068115,-0.43178251376597376,-0.42588274927962344,0.608161393621516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309731960296631,-0.3723175525665283,0.5781253576278687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345691780695288,-4.405688155390999,2.6418441625278644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046468121121,13942,1702029030277282953,base_link,-0.513206703882923,-0.4319303078412928,-0.4234824309478506,0.6088659285394862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309731960296631,-0.3723175525665283,0.5781253576278687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.345691780695288,-4.405688155390999,2.6418441625278644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046471926332,13943,1702029030280697345,base_link,-0.513206703882923,-0.4319303078412928,-0.4234824309478506,0.6088659285394862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02284938469529152,-0.5076034665107727,0.6740004420280457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549805765134614,-1.8764042019237253,1.1490505294392788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046475587520,13944,1702029030283937215,base_link,-0.5145315606093614,-0.43196044632185093,-0.4210926457471499,0.6093836473421217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02284938469529152,-0.5076034665107727,0.6740004420280457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549805765134614,-1.8764042019237253,1.1490505294392788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046478603052,13945,1702029030287361621,base_link,-0.5145315606093614,-0.43196044632185093,-0.4210926457471499,0.6093836473421217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263608455657959,-0.05806293338537216,0.3672031760215759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499593906951317,-2.2664236603847434,0.8130432919972065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046481989187,13946,1702029030290601253,base_link,-0.5139926271209869,-0.4319052747484501,-0.4199008617950777,0.6106985174154945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263608455657959,-0.05806293338537216,0.3672031760215759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499593906951317,-2.2664236603847434,0.8130432919972065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046485018757,13947,1702029030294024229,base_link,-0.5139926271209869,-0.4319052747484501,-0.4199008617950777,0.6106985174154945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685569524765015,0.2849428355693817,0.27984702587127686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.282357987792693,-2.9774050478998006,1.0064240493956642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046488179848,13948,1702029030297263145,base_link,-0.5124264020235836,-0.43172495622075063,-0.41884802015700545,0.6128613878324464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685569524765015,0.2849428355693817,0.27984702587127686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.282357987792693,-2.9774050478998006,1.0064240493956642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046491632895,13949,1702029030300694227,base_link,-0.5124264020235836,-0.43172495622075063,-0.41884802015700545,0.6128613878324464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45218560099601746,0.4330006241798401,0.2351025938987732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.395905535691389,-2.5556570011216224,1.1070575671490468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046495330892,13950,1702029030303944587,base_link,-0.5111448232124279,-0.4311637891857292,-0.4184417496927019,0.6146017073782418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45218560099601746,0.4330006241798401,0.2351025938987732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.395905535691389,-2.5556570011216224,1.1070575671490468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046498351942,13951,1702029030307356834,base_link,-0.5111448232124279,-0.4311637891857292,-0.4184417496927019,0.6146017073782418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990672767162323,0.38185614347457886,0.1445518583059311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.373883949391248,-2.746804754882333,0.7907991792490341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046501842915,13952,1702029030310592651,base_link,-0.5097332857381703,-0.4307960469015521,-0.4181099330075622,0.6162554886611368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990672767162323,0.38185614347457886,0.1445518583059311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.373883949391248,-2.746804754882333,0.7907991792490341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046505170519,13953,1702029030314022064,base_link,-0.5097332857381703,-0.4307960469015521,-0.4181099330075622,0.6162554886611368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38083192706108093,0.42658531665802,0.12430889904499054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333142382151795,-2.784952704289644,1.0846620254031705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046508229355,13954,1702029030317263364,base_link,-0.5085168675282282,-0.4302196285085459,-0.4180863304152047,0.6176774943327591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38083192706108093,0.42658531665802,0.12430889904499054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333142382151795,-2.784952704289644,1.0846620254031705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046511669201,13955,1702029030320691823,base_link,-0.5085168675282282,-0.4302196285085459,-0.4180863304152047,0.6176774943327591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668552100658417,0.4073997139930725,0.03269396349787712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.271255542800231,-2.9892286760682696,1.0716028099380563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046515439140,13956,1702029030323935985,base_link,-0.5074272202239071,-0.4297595522005814,-0.4183836118684485,0.6186917623405908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668552100658417,0.4073997139930725,0.03269396349787712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.271255542800231,-2.9892286760682696,1.0716028099380563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046518993394,13957,1702029030327350854,base_link,-0.5074272202239071,-0.4297595522005814,-0.4183836118684485,0.6186917623405908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19442085921764374,0.32749781012535095,-0.07383449375629425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.221671811059416,-2.9947932458515014,1.4254762094522573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046521847930,13958,1702029030330590963,base_link,-0.5064407975343699,-0.4295335020738156,-0.4188481139132252,0.6193423501265586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19442085921764374,0.32749781012535095,-0.07383449375629425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.221671811059416,-2.9947932458515014,1.4254762094522573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046528189599,13959,1702029030337352275,base_link,-0.5064407975343699,-0.4295335020738156,-0.4188481139132252,0.6193423501265586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12837596237659454,0.24014252424240112,-0.14414387941360474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.176433269707701,-2.959929643121426,1.752680505503699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046531855606,13960,1702029030340612649,base_link,-0.5056187585683121,-0.4295282888751514,-0.41943910413903157,0.6196175900980139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12837596237659454,0.24014252424240112,-0.14414387941360474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.176433269707701,-2.959929643121426,1.752680505503699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046535776412,13961,1702029030344038486,base_link,-0.5056187585683121,-0.4295282888751514,-0.41943910413903157,0.6196175900980139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256857842206955,0.1613132506608963,-0.25599852204322815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11591098461216,-2.9735508989943162,2.024391753519431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046538513887,13962,1702029030347261428,base_link,-0.504795990228401,-0.42983425708954814,-0.4201893241704978,0.6195679555422026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256857842206955,0.1613132506608963,-0.25599852204322815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11591098461216,-2.9735508989943162,2.024391753519431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046542332438,13963,1702029030350690603,base_link,-0.504795990228401,-0.42983425708954814,-0.4201893241704978,0.6195679555422026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09215322881937027,0.1037926971912384,-0.3518746495246887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11784811948663,-2.902027256101939,2.1173293260179333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046544921490,13964,1702029030353925943,base_link,-0.5038860060799002,-0.4304173202356893,-0.4210163068217353,0.6193424680321552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09215322881937027,0.1037926971912384,-0.3518746495246887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11784811948663,-2.902027256101939,2.1173293260179333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046548467991,13965,1702029030357361078,base_link,-0.5038860060799002,-0.4304173202356893,-0.4210163068217353,0.6193424680321552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11984644085168839,0.05160095915198326,-0.4200543463230133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14755503469621,-2.7693735746557055,2.1662887368037325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046551843230,13966,1702029030360599517,base_link,-0.502893122818965,-0.4312723179649925,-0.42184540810326077,0.6189904251607492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11984644085168839,0.05160095915198326,-0.4200543463230133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14755503469621,-2.7693735746557055,2.1662887368037325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046555817468,13967,1702029030364030122,base_link,-0.502893122818965,-0.4312723179649925,-0.42184540810326077,0.6189904251607492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15712645649909973,-0.015501948073506355,-0.4605376720428467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1900672167915,-2.605462425739013,2.189573040324606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046558826923,13968,1702029030367259979,base_link,-0.5018709344538704,-0.43240559182464083,-0.42257903459046786,0.6185288423620756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15712645649909973,-0.015501948073506355,-0.4605376720428467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1900672167915,-2.605462425739013,2.189573040324606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046561972438,13969,1702029030370688915,base_link,-0.5018709344538704,-0.43240559182464083,-0.42257903459046786,0.6185288423620756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848183423280716,-0.11455953121185303,-0.5233920216560364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.182515976129272,-2.496833084410189,2.3424826353092563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046565304093,13970,1702029030373929500,base_link,-0.5008340607804554,-0.4338933142417559,-0.42323775879358533,0.6178767150086227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848183423280716,-0.11455953121185303,-0.5233920216560364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.182515976129272,-2.496833084410189,2.3424826353092563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046568321231,13971,1702029030377363920,base_link,-0.5008340607804554,-0.4338933142417559,-0.42323775879358533,0.6178767150086227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26151207089424133,-0.06660895049571991,-0.585181713104248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41480540246792,-1.5905554577309364,2.2071639199532127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046571767642,13972,1702029030380596399,base_link,-0.49960368136016997,-0.43556640391154866,-0.4237998304831872,0.6173101109145622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26151207089424133,-0.06660895049571991,-0.585181713104248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41480540246792,-1.5905554577309364,2.2071639199532127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046575441752,13973,1702029030384035110,base_link,-0.49960368136016997,-0.43556640391154866,-0.4237998304831872,0.6173101109145622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2327452152967453,-0.17525063455104828,-0.5138134360313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.395297919731714,-2.5294642531448854,1.1705501234663753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046578530343,13974,1702029030387261152,base_link,-0.49863301660772114,-0.4372659261295293,-0.4241140135100614,0.616677329029661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2327452152967453,-0.17525063455104828,-0.5138134360313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.395297919731714,-2.5294642531448854,1.1705501234663753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046581971167,13975,1702029030390692234,base_link,-0.49863301660772114,-0.4372659261295293,-0.4241140135100614,0.616677329029661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25617706775665283,-0.29347872734069824,-0.42113983631134033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.502755104806974,-1.5029433998191515,1.8651559063534235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046584745171,13976,1702029030393931627,base_link,-0.49784261516313205,-0.43890197248769186,-0.4241919428263251,0.6160998171685937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25617706775665283,-0.29347872734069824,-0.42113983631134033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.502755104806974,-1.5029433998191515,1.8651559063534235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046588457975,13977,1702029030397480964,base_link,-0.49784261516313205,-0.43890197248769186,-0.4241919428263251,0.6160998171685937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24232541024684906,-0.29452937841415405,-0.3572279214859009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.570024663957247,-1.6626441926901019,1.3000931581097925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046591600836,13978,1702029030400631666,base_link,-0.4972012582006823,-0.4404520609554598,-0.42410185933850786,0.6155733130581337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24232541024684906,-0.29452937841415405,-0.3572279214859009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.570024663957247,-1.6626441926901019,1.3000931581097925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046595362603,13979,1702029030404052257,base_link,-0.4972012582006823,-0.4404520609554598,-0.42410185933850786,0.6155733130581337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37441468238830566,-0.025004127994179726,-0.6459192037582397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026234125291114,-7.908983309720975,-4.932533834195016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046598867336,13980,1702029030407276391,base_link,-0.4957460029703822,-0.44205218340041336,-0.42449975859575034,0.6153257045191327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37441468238830566,-0.025004127994179726,-0.6459192037582397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026234125291114,-7.908983309720975,-4.932533834195016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703250046605286045,13981,1702029030414011240,base_link,-0.4957460029703822,-0.44205218340041336,-0.42449975859575034,0.6153257045191327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20929746329784393,0.14544542133808136,-0.3497796654701233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431367293429957,-5.906940110731793,-2.43368828701775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
