%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1702028664887951063,1064,1702028664887764453,base_link,-0.16925450158415017,0.24137793287282788,-0.8630209716311502,-0.41022482828367063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06522049009799957,0.0386449471116066,0.0446336567401886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723309681558387,-2.677930630785861,8.158371969259287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664891342427,1065,1702028664891153335,base_link,-0.16925450158415017,0.24137793287282788,-0.8630209716311502,-0.41022482828367063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06628524512052536,0.021599190309643745,0.04889524355530739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801570234971831,-2.8041748326442635,8.06979100018068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664894695525,1066,1702028664894482135,base_link,-0.16905514718768674,0.24159238228202384,-0.8630450045829431,-0.41013022090193946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06628524512052536,0.021599190309643745,0.04889524355530739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801570234971831,-2.8041748326442635,8.06979100018068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664898157799,1067,1702028664897912263,base_link,-0.16905514718768674,0.24159238228202384,-0.8630450045829431,-0.41013022090193946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06628477573394775,0.017336728051304817,0.05209159851074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778079852002529,-2.7767115320028948,8.093196278104815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664901424481,1068,1702028664901160955,base_link,-0.16887330755117638,0.24179610183662628,-0.8630772025837399,-0.4100173087975235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06628477573394775,0.017336728051304817,0.05209159851074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778079852002529,-2.7767115320028948,8.093196278104815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664904836743,1069,1702028664904579639,base_link,-0.16887330755117638,0.24179610183662628,-0.8630772025837399,-0.4100173087975235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053500983864068985,0.014139609411358833,0.048896268010139465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815841041754257,-2.8242332843565223,8.054277212518084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664908105141,1070,1702028664907834291,base_link,-0.1687436962707369,0.24196716758370374,-0.8631092736817766,-0.4099022279335951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053500983864068985,0.014139609411358833,0.048896268010139465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815841041754257,-2.8242332843565223,8.054277212518084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664911514064,1071,1702028664911243200,base_link,-0.1687436962707369,0.24196716758370374,-0.8631092736817766,-0.4099022279335951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03326031193137169,-0.00929692666977644,0.03930918127298355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7471150232230235,-2.8590447335649807,8.082744717468481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664914749053,1072,1702028664914476394,base_link,-0.16870895438825048,0.2420939423011464,-0.8631354455555241,-0.40978654740728027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03326031193137169,-0.00929692666977644,0.03930918127298355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7471150232230235,-2.8590447335649807,8.082744717468481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664918171534,1073,1702028664917911529,base_link,-0.16870895438825048,0.2420939423011464,-0.8631354455555241,-0.40978654740728027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007693295367062092,-0.046580955386161804,0.029721856117248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704896373291987,-2.92687951235183,8.083150774095397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664921403336,1074,1702028664921147584,base_link,-0.16884270775506477,0.24219843019052184,-0.8631438122984572,-0.4096520715705833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007693295367062092,-0.046580955386161804,0.029721856117248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704896373291987,-2.92687951235183,8.083150774095397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664924825230,1075,1702028664924573183,base_link,-0.16884270775506477,0.24219843019052184,-0.8631438122984572,-0.4096520715705833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025330565869808197,-0.08705943077802658,0.015873175114393234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682162329158019,-3.013275899879484,8.064584569252098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664928268416,1076,1702028664927832126,base_link,-0.1691421659467058,0.24225952188417388,-0.8631340967527912,-0.40951286033292245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025330565869808197,-0.08705943077802658,0.015873175114393234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682162329158019,-3.013275899879484,8.064584569252098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664931508727,1077,1702028664931245326,base_link,-0.1691421659467058,0.24225952188417388,-0.8631340967527912,-0.40951286033292245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05089743807911873,-0.1339280754327774,-0.007563173770904541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.655194559629371,-2.9974530688820917,8.086064476112373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664934717293,1078,1702028664934476137,base_link,-0.16961353674895926,0.24228073291221322,-0.8630911267935385,-0.40939589819793054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05089743807911873,-0.1339280754327774,-0.007563173770904541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.655194559629371,-2.9974530688820917,8.086064476112373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664938208873,1079,1702028664937886238,base_link,-0.16961353674895926,0.24228073291221322,-0.8630911267935385,-0.40939589819793054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06581152975559235,-0.15629461407661438,-0.020347097888588905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728514566562127,-2.9234575421281,8.070597623050235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664941610065,1080,1702028664941129207,base_link,-0.17017455918460023,0.24228973912676893,-0.8630289118684528,-0.4092888943025006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06581152975559235,-0.15629461407661438,-0.020347097888588905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728514566562127,-2.9234575421281,8.070597623050235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664944921741,1081,1702028664944571733,base_link,-0.17017455918460023,0.24228973912676893,-0.8630289118684528,-0.4092888943025006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871172547340393,-0.16374696791172028,-0.02673961967229843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82484878322462,-2.8379619936965996,8.044054073745995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664948162525,1082,1702028664947811841,base_link,-0.17077959600438203,0.2422574861228162,-0.8629711362764676,-0.4091777828276311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871172547340393,-0.16374696791172028,-0.02673961967229843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82484878322462,-2.8379619936965996,8.044054073745995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664951608978,1083,1702028664951240777,base_link,-0.17077959600438203,0.2422574861228162,-0.8629711362764676,-0.4091777828276311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10203153640031815,-0.16800349950790405,-0.025675376877188683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880488262467786,-2.7949527966047896,8.025526349384524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664954792676,1084,1702028664954475402,base_link,-0.17141800311038974,0.24217969034953918,-0.8629241356258472,-0.4090559887671028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10203153640031815,-0.16800349950790405,-0.025675376877188683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880488262467786,-2.7949527966047896,8.025526349384524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664958235155,1085,1702028664957892417,base_link,-0.17141800311038974,0.24217969034953918,-0.8629241356258472,-0.4090559887671028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10842384397983551,-0.162672758102417,-0.023545922711491585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814858971220175,-2.579102977901981,8.136667678886596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664961495538,1086,1702028664961135625,base_link,-0.17205839633076242,0.24205877504199869,-0.8628916971717588,-0.4089271042976913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10842384397983551,-0.162672758102417,-0.023545922711491585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814858971220175,-2.579102977901981,8.136667678886596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664964955123,1087,1702028664964574575,base_link,-0.17205839633076242,0.24205877504199869,-0.8628916971717588,-0.4089271042976913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10203316062688828,-0.15521177649497986,-0.007567990571260452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.912861731141887,-2.5743993844320423,8.079372340727804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664970723967,1088,1702028664968464374,base_link,-0.1726463052391166,0.24195150087237902,-0.8628850266935643,-0.4087568411915966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10203316062688828,-0.15521177649497986,-0.007567990571260452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.912861731141887,-2.5743993844320423,8.079372340727804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664971740954,1089,1702028664971381902,base_link,-0.1726463052391166,0.24195150087237902,-0.8628850266935643,-0.4087568411915966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09457749128341675,-0.14562097191810608,0.01906272955238819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910784751392909,-2.476251742527354,8.111249622167792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664974934649,1090,1702028664974587202,base_link,-0.17317528940793378,0.24187357263352124,-0.862906097872029,-0.4085346500056557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09457749128341675,-0.14562097191810608,0.01906272955238819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910784751392909,-2.476251742527354,8.111249622167792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664978539135,1091,1702028664978045225,base_link,-0.17317528940793378,0.24187357263352124,-0.862906097872029,-0.4085346500056557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08499141782522202,-0.13176962733268738,0.030779890716075897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927202532570055,-2.465757956883549,8.104487207781917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664981701162,1092,1702028664981244087,base_link,-0.17366131203202811,0.24181078751867108,-0.8629411165410776,-0.40829146589875337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08499141782522202,-0.13176962733268738,0.030779890716075897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927202532570055,-2.465757956883549,8.104487207781917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664988812144,1093,1702028664988046407,base_link,-0.17366131203202811,0.24181078751867108,-0.8629411165410776,-0.40829146589875337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07860121130943298,-0.12963643670082092,0.03930132836103439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.898388285377364,-2.426848844227141,8.133645977847278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664988827924,1094,1702028664988370180,base_link,-0.1741200487890176,0.24176254755423127,-0.8629890819024365,-0.40802319018284744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07860121130943298,-0.12963643670082092,0.03930132836103439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.898388285377364,-2.426848844227141,8.133645977847278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664995194742,1095,1702028664994567871,base_link,-0.1741200487890176,0.24176254755423127,-0.8629890819024365,-0.40802319018284744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07434166967868805,-0.1349603533744812,0.05421443283557892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.969209600678173,-2.450412459983748,8.083466751368762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028664995208032,1096,1702028664994817972,base_link,-0.1745874681998852,0.24175254430843232,-0.8630476682828184,-0.40770534156366367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07434166967868805,-0.1349603533744812,0.05421443283557892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.969209600678173,-2.450412459983748,8.083466751368762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665001961920,1097,1702028665001199007,base_link,-0.1745874681998852,0.24175254430843232,-0.8630476682828184,-0.40770534156366367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07753904908895493,-0.15200196206569672,0.05847492069005966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923026298656887,-2.435736814511054,8.116095011344322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665001972309,1098,1702028665001422166,base_link,-0.17510105494980985,0.2417578940169946,-0.8631037441118439,-0.4073630667304631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07753904908895493,-0.15200196206569672,0.05847492069005966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923026298656887,-2.435736814511054,8.116095011344322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665008278731,1099,1702028665007914304,base_link,-0.17510105494980985,0.2417578940169946,-0.8631037441118439,-0.4073630667304631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636921226978302,-0.16265171766281128,0.0669965147972107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878301311358375,-2.3634630941507457,8.164325968393628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665011512219,1100,1702028665011140346,base_link,-0.1756082657316243,0.24181932601119055,-0.863153309843112,-0.4070030887857064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636921226978302,-0.16265171766281128,0.0669965147972107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878301311358375,-2.3634630941507457,8.164325968393628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665014912798,1101,1702028665014566659,base_link,-0.1756082657316243,0.24181932601119055,-0.863153309843112,-0.4070030887857064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477144718170166,-0.1679750233888626,0.06166978180408478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930959764399986,-2.4525459458808596,8.106210840165202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665018213216,1102,1702028665017817020,base_link,-0.17610578644644764,0.2419233531798201,-0.863183341897998,-0.40666246622489527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477144718170166,-0.1679750233888626,0.06166978180408478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930959764399986,-2.4525459458808596,8.106210840165202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665021675528,1103,1702028665021286725,base_link,-0.17610578644644764,0.2419233531798201,-0.863183341897998,-0.40666246622489527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035997748374938965,-0.16158051788806915,0.06486524641513824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.906858804365248,-2.4543494679365097,8.120277419107246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665024835710,1104,1702028665024482727,base_link,-0.17657226086816746,0.24205640450905802,-0.8632054046600129,-0.40633405357389696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035997748374938965,-0.16158051788806915,0.06486524641513824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.906858804365248,-2.4543494679365097,8.120277419107246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665028346120,1105,1702028665027928829,base_link,-0.17657226086816746,0.24205640450905802,-0.8632054046600129,-0.40633405357389696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03280302882194519,-0.14985986053943634,0.06060391664505005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944233276457583,-2.404824530144107,8.112421111307443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665031586556,1106,1702028665031147480,base_link,-0.1770073746293821,0.24218386100305822,-0.863228964473453,-0.4060186223445361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03280302882194519,-0.14985986053943634,0.06060391664505005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944233276457583,-2.404824530144107,8.112421111307443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665034953270,1107,1702028665034580945,base_link,-0.1770073746293821,0.24218386100305822,-0.863228964473453,-0.4060186223445361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027477886527776718,-0.1413353681564331,0.07338687777519226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038326001981565,-2.3714398697641887,8.064213789443412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665038123667,1108,1702028665037806272,base_link,-0.17740981640447084,0.24232206694300185,-0.8632793254927731,-0.4056532744753162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027477886527776718,-0.1413353681564331,0.07338687777519226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038326001981565,-2.3714398697641887,8.064213789443412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665041501271,1109,1702028665041214466,base_link,-0.17740981640447084,0.24232206694300185,-0.8632793254927731,-0.4056532744753162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04026266559958458,-0.1519860029220581,0.10108357667922974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035822628280037,-2.4380815801426396,8.045883957967074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665044959809,1110,1702028665044482469,base_link,-0.17785964757263928,0.242443712461482,-0.8633731319609285,-0.40518369545331895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04026266559958458,-0.1519860029220581,0.10108357667922974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035822628280037,-2.4380815801426396,8.045883957967074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665048276621,1111,1702028665047929286,base_link,-0.17785964757263928,0.242443712461482,-0.8633731319609285,-0.40518369545331895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06370065361261368,-0.17541970312595367,0.12984544038772583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0301684943892235,-2.393557587587274,8.062771669404851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665051489901,1112,1702028665051148891,base_link,-0.17839301559071472,0.24254042086135918,-0.863509081412342,-0.4046012142286022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06370065361261368,-0.17541970312595367,0.12984544038772583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0301684943892235,-2.393557587587274,8.062771669404851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665054867400,1113,1702028665054576396,base_link,-0.17839301559071472,0.24254042086135918,-0.863509081412342,-0.4046012142286022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394328504800797,-0.19885309040546417,0.1479545533657074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.980365116516919,-2.4913404336633054,8.064067593328803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665058147163,1114,1702028665057819128,base_link,-0.17899295564365306,0.2426247180565829,-0.863668329080823,-0.4039452752052586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394328504800797,-0.19885309040546417,0.1479545533657074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.980365116516919,-2.4913404336633054,8.064067593328803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665061598591,1115,1702028665061247825,base_link,-0.17899295564365306,0.2426247180565829,-0.863668329080823,-0.4039452752052586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09885982424020767,-0.2105683535337448,0.15434567630290985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909486610939294,-2.5688436565304427,8.08319141708961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665064819304,1116,1702028665064487695,base_link,-0.1796314055357519,0.24268349696853878,-0.8638363923704104,-0.403266618579874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09885982424020767,-0.2105683535337448,0.15434567630290985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909486610939294,-2.5688436565304427,8.08319141708961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665068295067,1117,1702028665067939043,base_link,-0.1796314055357519,0.24268349696853878,-0.8638363923704104,-0.403266618579874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999278798699379,-0.21376124024391174,0.14262722432613373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.877043594416865,-2.661009880576154,8.073008868670561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665071516015,1118,1702028665071147680,base_link,-0.18025225784816526,0.2427578559906253,-0.8639854550547439,-0.40262498723914386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999278798699379,-0.21376124024391174,0.14262722432613373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.877043594416865,-2.661009880576154,8.073008868670561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665075657518,1119,1702028665074634313,base_link,-0.18025225784816526,0.2427578559906253,-0.8639854550547439,-0.40262498723914386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08288607746362686,-0.21162761747837067,0.12771302461624146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771575196608498,-2.7938177694752397,8.091146545087105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665079009438,1120,1702028665078001976,base_link,-0.1808368659362941,0.2428748075301395,-0.8641018600656093,-0.40204207642570255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08288607746362686,-0.21162761747837067,0.12771302461624146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771575196608498,-2.7938177694752397,8.091146545087105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665081905314,1121,1702028665081309795,base_link,-0.1808368659362941,0.2428748075301395,-0.8641018600656093,-0.40204207642570255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010499387979507,-0.18818889558315277,0.10853785276412964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807115124763825,-2.904676386056281,8.030846734283621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665084912220,1122,1702028665084505558,base_link,-0.1813574166542285,0.24298037542052275,-0.8641896752321003,-0.40155476563881465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010499387979507,-0.18818889558315277,0.10853785276412964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807115124763825,-2.904676386056281,8.030846734283621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028665088281221,1123,1702028665087945222,base_link,-0.1813574166542285,0.24298037542052275,-0.8641896752321003,-0.40155476563881465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06584560871124268,-0.15622824430465698,0.07125312834978104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797899779407534,-2.9442697129628024,8.021934527537052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
